0,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y
310,1598.666075,170.815471,1624.278061,162.406445
311,NaN,NaN,NaN,NaN
312,NaN,NaN,NaN,NaN
313,NaN,NaN,NaN,NaN
314,1571.161578,172.88726,1582.264311,189.339703
315,NaN,NaN,NaN,NaN
316,NaN,NaN,NaN,NaN
317,NaN,NaN,NaN,NaN
318,NaN,NaN,NaN,NaN
319,1541.007565,166.915633,1569.395234,156.678558
320,NaN,NaN,NaN,NaN
321,NaN,NaN,NaN,NaN
322,1514.512407,165.453194,1533.059018,183.124336
323,NaN,NaN,NaN,NaN
324,NaN,NaN,NaN,NaN
325,NaN,NaN,NaN,NaN
326,NaN,NaN,NaN,NaN
327,1479.6902,156.069208,1507.825534,143.516604
328,NaN,NaN,NaN,NaN
329,NaN,NaN,NaN,NaN
330,1450.55152,153.614725,1476.906492,173.113915
331,NaN,NaN,NaN,NaN
332,NaN,NaN,NaN,NaN
333,NaN,NaN,NaN,NaN
334,1419.262,144.948418,1444.046888,128.590763
335,NaN,NaN,NaN,NaN
336,NaN,NaN,NaN,NaN
337,1383.486528,144.623431,1411.299434,161.631059
338,NaN,NaN,NaN,NaN
339,NaN,NaN,NaN,NaN
340,NaN,NaN,NaN,NaN
341,NaN,NaN,NaN,NaN
342,1335.93543,139.423647,1358.477342,124.365939
343,NaN,NaN,NaN,NaN
344,NaN,NaN,NaN,NaN
345,1296.810091,141.841611,1323.327056,162.255578
346,NaN,NaN,NaN,NaN
347,NaN,NaN,NaN,NaN
348,NaN,NaN,NaN,NaN
349,1253.844634,135.10115,1275.377207,121.812812
350,NaN,NaN,NaN,NaN
351,NaN,NaN,NaN,NaN
352,NaN,NaN,NaN,NaN
353,1203.901028,137.60475,1218.953891,150.219041
354,NaN,NaN,NaN,NaN
355,NaN,NaN,NaN,NaN
356,NaN,NaN,NaN,NaN
357,NaN,NaN,NaN,NaN
358,NaN,NaN,NaN,NaN
359,NaN,NaN,NaN,NaN
360,NaN,NaN,NaN,NaN
361,NaN,NaN,NaN,NaN
362,NaN,NaN,NaN,NaN
363,NaN,NaN,NaN,NaN
364,NaN,NaN,NaN,NaN
365,NaN,NaN,NaN,NaN
366,NaN,NaN,NaN,NaN
367,NaN,NaN,NaN,NaN
368,NaN,NaN,NaN,NaN
369,NaN,NaN,NaN,NaN
370,NaN,NaN,NaN,NaN
371,NaN,NaN,NaN,NaN
372,NaN,NaN,NaN,NaN
373,NaN,NaN,NaN,NaN
374,NaN,NaN,NaN,NaN
375,NaN,NaN,NaN,NaN
376,NaN,NaN,NaN,NaN
377,NaN,NaN,NaN,NaN
378,NaN,NaN,NaN,NaN
379,NaN,NaN,NaN,NaN
380,NaN,NaN,NaN,NaN
381,NaN,NaN,NaN,NaN
382,NaN,NaN,NaN,NaN
383,NaN,NaN,NaN,NaN
384,NaN,NaN,NaN,NaN
385,NaN,NaN,NaN,NaN
386,NaN,NaN,NaN,NaN
387,NaN,NaN,NaN,NaN
388,NaN,NaN,NaN,NaN
389,NaN,NaN,NaN,NaN
390,NaN,NaN,NaN,NaN
391,NaN,NaN,NaN,NaN
392,NaN,NaN,NaN,NaN
393,NaN,NaN,NaN,NaN
394,NaN,NaN,NaN,NaN
395,NaN,NaN,NaN,NaN
396,NaN,NaN,NaN,NaN
397,NaN,NaN,NaN,NaN
398,NaN,NaN,NaN,NaN
399,NaN,NaN,NaN,NaN
400,NaN,NaN,NaN,NaN
401,NaN,NaN,NaN,NaN
402,NaN,NaN,NaN,NaN
403,NaN,NaN,NaN,NaN
404,NaN,NaN,NaN,NaN
405,NaN,NaN,NaN,NaN
406,NaN,NaN,NaN,NaN
407,NaN,NaN,NaN,NaN
408,NaN,NaN,NaN,NaN
409,NaN,NaN,NaN,NaN
410,NaN,NaN,NaN,NaN
411,NaN,NaN,NaN,NaN
412,NaN,NaN,NaN,NaN
413,NaN,NaN,NaN,NaN
414,NaN,NaN,NaN,NaN
415,NaN,NaN,NaN,NaN
416,NaN,NaN,NaN,NaN
417,NaN,NaN,NaN,NaN
418,NaN,NaN,NaN,NaN
419,NaN,NaN,NaN,NaN
420,NaN,NaN,NaN,NaN
421,NaN,NaN,NaN,NaN
422,NaN,NaN,NaN,NaN
423,NaN,NaN,NaN,NaN
424,NaN,NaN,NaN,NaN
425,NaN,NaN,NaN,NaN
426,NaN,NaN,NaN,NaN
427,NaN,NaN,NaN,NaN
428,NaN,NaN,NaN,NaN
429,NaN,NaN,NaN,NaN
430,NaN,NaN,NaN,NaN
431,NaN,NaN,NaN,NaN
432,NaN,NaN,NaN,NaN
433,NaN,NaN,NaN,NaN
434,NaN,NaN,NaN,NaN
435,NaN,NaN,NaN,NaN
436,NaN,NaN,NaN,NaN
437,NaN,NaN,NaN,NaN
438,NaN,NaN,NaN,NaN
439,NaN,NaN,NaN,NaN
440,NaN,NaN,NaN,NaN
441,NaN,NaN,NaN,NaN
442,NaN,NaN,NaN,NaN
443,NaN,NaN,NaN,NaN
444,NaN,NaN,NaN,NaN
445,NaN,NaN,NaN,NaN
446,NaN,NaN,NaN,NaN
447,NaN,NaN,NaN,NaN
448,NaN,NaN,NaN,NaN
449,NaN,NaN,NaN,NaN
450,NaN,NaN,NaN,NaN
451,NaN,NaN,NaN,NaN
452,NaN,NaN,NaN,NaN
453,NaN,NaN,NaN,NaN
454,NaN,NaN,NaN,NaN
455,NaN,NaN,NaN,NaN
456,NaN,NaN,NaN,NaN
457,NaN,NaN,NaN,NaN
458,NaN,NaN,NaN,NaN
459,NaN,NaN,NaN,NaN
460,NaN,NaN,NaN,NaN
461,NaN,NaN,NaN,NaN
462,NaN,NaN,NaN,NaN
463,NaN,NaN,NaN,NaN
464,NaN,NaN,NaN,NaN
465,NaN,NaN,NaN,NaN
466,NaN,NaN,NaN,NaN
467,NaN,NaN,NaN,NaN
468,NaN,NaN,NaN,NaN
469,NaN,NaN,NaN,NaN
470,NaN,NaN,NaN,NaN
471,NaN,NaN,NaN,NaN
472,NaN,NaN,NaN,NaN
473,NaN,NaN,NaN,NaN
474,NaN,NaN,NaN,NaN
475,NaN,NaN,NaN,NaN
476,NaN,NaN,NaN,NaN
477,NaN,NaN,NaN,NaN
478,NaN,NaN,NaN,NaN
479,NaN,NaN,NaN,NaN
480,NaN,NaN,NaN,NaN
481,NaN,NaN,NaN,NaN
482,NaN,NaN,NaN,NaN
483,NaN,NaN,NaN,NaN
484,NaN,NaN,NaN,NaN
485,NaN,NaN,NaN,NaN
486,NaN,NaN,NaN,NaN
487,NaN,NaN,NaN,NaN
488,NaN,NaN,NaN,NaN
489,NaN,NaN,NaN,NaN
490,NaN,NaN,NaN,NaN
491,NaN,NaN,NaN,NaN
492,NaN,NaN,NaN,NaN
493,NaN,NaN,NaN,NaN
494,NaN,NaN,NaN,NaN
495,NaN,NaN,NaN,NaN
496,NaN,NaN,NaN,NaN
497,NaN,NaN,NaN,NaN
498,NaN,NaN,NaN,NaN
499,NaN,NaN,NaN,NaN
500,NaN,NaN,NaN,NaN
501,NaN,NaN,NaN,NaN
502,NaN,NaN,NaN,NaN
503,NaN,NaN,NaN,NaN
504,NaN,NaN,NaN,NaN
505,NaN,NaN,NaN,NaN
506,NaN,NaN,NaN,NaN
507,NaN,NaN,NaN,NaN
508,NaN,NaN,NaN,NaN
509,NaN,NaN,NaN,NaN
510,NaN,NaN,NaN,NaN
511,NaN,NaN,NaN,NaN
512,NaN,NaN,NaN,NaN
513,NaN,NaN,NaN,NaN
514,NaN,NaN,NaN,NaN
515,NaN,NaN,NaN,NaN
516,NaN,NaN,NaN,NaN
517,NaN,NaN,NaN,NaN
518,NaN,NaN,NaN,NaN
519,NaN,NaN,NaN,NaN
520,NaN,NaN,NaN,NaN
521,NaN,NaN,NaN,NaN
522,NaN,NaN,NaN,NaN
523,NaN,NaN,NaN,NaN
524,NaN,NaN,NaN,NaN
525,NaN,NaN,NaN,NaN
526,NaN,NaN,NaN,NaN
527,NaN,NaN,NaN,NaN
528,NaN,NaN,NaN,NaN
529,NaN,NaN,NaN,NaN
530,NaN,NaN,NaN,NaN
531,NaN,NaN,NaN,NaN
532,NaN,NaN,NaN,NaN
533,NaN,NaN,NaN,NaN
534,NaN,NaN,NaN,NaN
535,NaN,NaN,NaN,NaN
536,NaN,NaN,NaN,NaN
537,NaN,NaN,NaN,NaN
538,NaN,NaN,NaN,NaN
539,NaN,NaN,NaN,NaN
540,NaN,NaN,NaN,NaN
541,NaN,NaN,NaN,NaN
542,NaN,NaN,NaN,NaN
543,NaN,NaN,NaN,NaN
544,NaN,NaN,NaN,NaN
545,NaN,NaN,NaN,NaN
546,NaN,NaN,NaN,NaN
547,NaN,NaN,NaN,NaN
548,NaN,NaN,NaN,NaN
549,NaN,NaN,NaN,NaN
550,NaN,NaN,NaN,NaN
551,NaN,NaN,NaN,NaN
552,NaN,NaN,NaN,NaN
553,NaN,NaN,NaN,NaN
554,NaN,NaN,NaN,NaN
555,NaN,NaN,NaN,NaN
556,NaN,NaN,NaN,NaN
557,NaN,NaN,NaN,NaN
558,NaN,NaN,NaN,NaN
559,NaN,NaN,NaN,NaN
560,NaN,NaN,NaN,NaN
561,NaN,NaN,NaN,NaN
562,NaN,NaN,NaN,NaN
563,NaN,NaN,NaN,NaN
564,NaN,NaN,NaN,NaN
565,NaN,NaN,NaN,NaN
566,NaN,NaN,NaN,NaN
567,NaN,NaN,NaN,NaN
568,NaN,NaN,NaN,NaN
569,NaN,NaN,NaN,NaN
570,NaN,NaN,NaN,NaN
571,NaN,NaN,NaN,NaN
572,NaN,NaN,NaN,NaN
573,NaN,NaN,NaN,NaN
574,NaN,NaN,NaN,NaN
575,NaN,NaN,NaN,NaN
576,NaN,NaN,NaN,NaN
577,NaN,NaN,NaN,NaN
578,NaN,NaN,NaN,NaN
579,NaN,NaN,NaN,NaN
580,NaN,NaN,NaN,NaN
581,NaN,NaN,NaN,NaN
582,NaN,NaN,NaN,NaN
583,NaN,NaN,NaN,NaN
584,NaN,NaN,NaN,NaN
585,NaN,NaN,NaN,NaN
586,NaN,NaN,NaN,NaN
587,NaN,NaN,NaN,NaN
588,NaN,NaN,NaN,NaN
589,NaN,NaN,NaN,NaN
590,NaN,NaN,NaN,NaN
591,NaN,NaN,NaN,NaN
592,NaN,NaN,NaN,NaN
593,NaN,NaN,NaN,NaN
594,NaN,NaN,NaN,NaN
595,NaN,NaN,NaN,NaN
596,NaN,NaN,NaN,NaN
597,NaN,NaN,NaN,NaN
598,NaN,NaN,NaN,NaN
599,NaN,NaN,NaN,NaN
600,NaN,NaN,NaN,NaN
601,NaN,NaN,NaN,NaN
602,NaN,NaN,NaN,NaN
603,NaN,NaN,NaN,NaN
604,NaN,NaN,NaN,NaN
605,NaN,NaN,NaN,NaN
606,NaN,NaN,NaN,NaN
607,NaN,NaN,NaN,NaN
608,NaN,NaN,NaN,NaN
609,NaN,NaN,NaN,NaN
610,NaN,NaN,NaN,NaN
611,NaN,NaN,NaN,NaN
612,NaN,NaN,NaN,NaN
613,NaN,NaN,NaN,NaN
614,NaN,NaN,NaN,NaN
615,NaN,NaN,NaN,NaN
616,NaN,NaN,NaN,NaN
617,NaN,NaN,NaN,NaN
618,NaN,NaN,NaN,NaN
619,NaN,NaN,NaN,NaN
620,NaN,NaN,NaN,NaN
621,NaN,NaN,NaN,NaN
622,NaN,NaN,NaN,NaN
623,NaN,NaN,NaN,NaN
624,NaN,NaN,NaN,NaN
625,NaN,NaN,NaN,NaN
626,NaN,NaN,NaN,NaN
627,NaN,NaN,NaN,NaN
628,NaN,NaN,NaN,NaN
629,NaN,NaN,NaN,NaN
630,NaN,NaN,NaN,NaN
631,NaN,NaN,NaN,NaN
632,NaN,NaN,NaN,NaN
633,NaN,NaN,NaN,NaN
634,NaN,NaN,NaN,NaN
635,NaN,NaN,NaN,NaN
636,NaN,NaN,NaN,NaN
637,NaN,NaN,NaN,NaN
