0,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y
308,NaN,NaN,NaN,NaN
309,NaN,NaN,NaN,NaN
310,NaN,NaN,NaN,NaN
311,NaN,NaN,NaN,NaN
312,NaN,NaN,NaN,NaN
313,NaN,NaN,NaN,NaN
314,NaN,NaN,NaN,NaN
315,NaN,NaN,NaN,NaN
316,NaN,NaN,NaN,NaN
317,NaN,NaN,NaN,NaN
318,NaN,NaN,NaN,NaN
319,NaN,NaN,NaN,NaN
320,NaN,NaN,NaN,NaN
321,NaN,NaN,NaN,NaN
322,NaN,NaN,NaN,NaN
323,NaN,NaN,NaN,NaN
324,NaN,NaN,NaN,NaN
325,NaN,NaN,NaN,NaN
326,NaN,NaN,NaN,NaN
327,NaN,NaN,NaN,NaN
328,NaN,NaN,NaN,NaN
329,NaN,NaN,NaN,NaN
330,NaN,NaN,NaN,NaN
331,NaN,NaN,NaN,NaN
332,NaN,NaN,NaN,NaN
333,NaN,NaN,NaN,NaN
334,NaN,NaN,NaN,NaN
335,NaN,NaN,NaN,NaN
336,NaN,NaN,NaN,NaN
